0.9978549936247664,0.0322957523217577,0.0,0.056942041411324945,0.225346095610765,0.213933961423511,0.0,-0.9505006035466931
0.7359559854371299,-0.29076996050501086,0.0,0.6114095334284357,0.1872129504007348,-0.5001095100326051,0.0,0.8454831690679595
0.991249340111365,0.13200281676482892,0.0,-4.577045255360677e-05,0.8812192631639988,0.32473915905093675,0.0,0.3435070433158385
0.8414245923324544,-0.19373394589048287,0.0,0.5044519933827861,0.9132951285602765,-0.0994984073408234,0.0,0.39495832069309234
0.7941632852630272,0.596055965426778,0.0,-0.11841436745339368,0.6207126829701498,-0.7424059662322048,0.0,0.2520895604796531
0.7637938897280805,0.04057884253437561,0.0,-0.6441833990042115,0.49178139305582946,0.7197321726414445,0.0,-0.4900374078668828
0.5530693984975478,0.5610656786249865,0.0,-0.615889230880557,0.718663251193522,-0.13242019709008723,0.0,0.6826331538876346
0.6295645058693098,-0.7728679658089185,0.0,0.07952132026014208,0.5781607710089215,0.685762858498854,0.0,-0.44210793339392834
0.6477872980951601,0.7617695905147539,0.0,-0.008871718748713238,0.9999355848198094,0.003983089126517624,0.0,0.010628321225668837
0.5328135440371456,-0.2342809419811765,0.0,-0.8131556846723691,0.9884153280266158,0.019522346814074342,0.0,-0.15051251541618887
0.9949453771943569,0.01122822695263458,0.0,-0.09978789164562447,0.8638966807441701,0.2763140109689636,0.0,-0.42110935912355224
0.3421379378403263,-0.41648719887307284,0.0,-0.8423063840819625,0.8232580953974631,0.4902392482823004,0.0,-0.2862020052448036
0.12319909618038484,0.866350607495702,0.0,-0.4840026937860621,0.8255833204810561,-0.42327699288434806,0.0,0.3731605126996389
0.9976244842318974,0.06832627228763853,0.0,-0.00876977629795746,0.7705749052772056,0.34081517286971974,0.0,-0.5385715674808769
0.28413416308094264,-0.839771032692914,0.0,-0.46265796223578515,0.688621288642402,0.6794368135403226,0.0,-0.2533107523076162
0.1413583239351585,0.2281127178576624,0.0,0.9633184375925923,0.9254983158610716,0.07824794170223717,0.0,0.3705807968010262
0.9895636262205479,0.13283271731289606,0.0,-0.055850683724659574,0.23897524759836022,-0.7043794491732509,0.0,0.6683864321017371
0.9797835758117522,-0.19887482567209136,0.0,-0.021747374173255805,0.062334580720454745,0.7893319394337658,0.0,-0.6107941465306744
0.30297040830913174,0.3489456286500878,0.0,-0.8868178392065607,0.6902988326975079,0.1281489004247074,0.0,-0.712085234291792
0.2079152736874981,0.623411112656621,0.0,-0.753743871340714,0.9476414145307578,0.24371170727962752,0.0,0.20635007439056952
0.6435906975531889,-0.17965724641599046,0.0,-0.7439854083469809,0.9223669833119172,0.3782155482156807,0.0,-0.07869019750887302
0.4723902879334779,-0.6327596181281799,0.0,-0.6135655478695049,0.9897963527328214,-0.13426825239528428,0.0,-0.04769922971621748
0.4184202825805981,-0.6140041767254831,0.0,0.6692707509587089,0.5570946981103446,-0.4812583428251346,0.0,0.6767834992067621
0.6545830277744449,-0.4105123485408294,0.0,0.6348233387684584,0.978510679737794,0.1731954728439528,0.0,0.11189360046687152
0.10022587371714674,0.45467688414462254,0.0,0.8849992685093994,0.9817090951598949,0.007853122998218665,0.0,-0.19022507968066454
0.803826486675928,-0.5904928563968795,0.0,0.07198031579875387,0.9292869305688632,0.29063835971510543,0.0,0.22793671168992014
0.2516990944080534,0.8416900842264518,0.0,-0.4777084550110396,0.2755894316460483,0.6606436060949565,0.0,-0.6982839615019523
0.38164430113641845,-0.9177895678571214,0.0,-0.10958985602113558,0.06609765605973242,0.353706264323536,0.0,-0.9330182090622336
0.9311602370723743,0.006730938442374094,0.0,0.3645480864892927,0.40108382650502944,0.5391555074467316,0.0,-0.7405694450258805
0.16012525578559852,-0.17955948478660325,0.0,0.9706277833870026,0.7663080774596772,-0.15072933014860343,0.0,-0.624541911686483
0.03252804751171756,0.9614047085329737,0.0,-0.27320855135903693,0.9176781337197667,-0.39294805563020013,0.0,-0.05881044523765489
0.7397645077970515,0.5412441999911952,0.0,0.39975391052455933,0.9648289694896632,0.12419699833065122,0.0,0.23168980391715713
0.8986488450078692,-0.4065123803350272,0.0,-0.16485732619563126,0.08029933746339524,0.08224780028889464,0.0,0.9933716906327551
0.488970851273931,0.49157067673305127,0.0,-0.7206009827780262,0.9893598887637095,0.1416229242381143,0.0,0.033316029711023196
0.9813375727004064,0.11113174297692605,0.0,0.15692770344775017,0.9106189939109504,-0.4128786820610765,0.0,0.017442529292425468
0.34725760872043376,-0.11800918762133306,0.0,0.93031499225946,0.36852960056590356,0.899912340535265,0.0,-0.23311738000217125
0.9972011760629893,-0.022584513526638712,0.0,-0.07127239442698823,0.94783146854007,-0.2831222272319882,0.0,0.14648314473813237
0.9615711766265761,0.25848291355821745,0.0,0.0925605514214191,0.6098120282164203,-0.17845535372205798,0.0,0.7721936136556109
0.9367352982697008,0.10304855688193981,0.0,0.33452649506447824,0.14829109477396044,-0.6042224160921356,0.0,0.7828952823350785
0.6440211157477433,0.727742216293085,0.0,0.2358560346818806,0.9973010547938528,-0.036628046571542575,0.0,0.063631692665068
0.8204668553512887,-0.06008926195882321,0.0,0.568527413470284,0.1338705810102402,-0.6463231583433936,0.0,-0.7512290213570035
0.34545713957543694,-0.8578322989532543,0.0,-0.3805037602822497,0.707786825441935,0.6871864170992761,0.0,0.16374564997302257
0.3589891239883534,-0.7638523266807676,0.0,0.5363361183832882,0.063474663480657,-0.22054131554846057,0.0,0.9733100714737168
0.3950871822710749,-0.7148240162130973,0.0,-0.5770032445750024,0.874115469721986,0.4533258393317246,0.0,0.17440707837384153
0.2883895031401767,-0.7201842744922711,0.0,0.6310040453535961,0.9210466405497699,0.36820003849424565,0.0,0.12689293748991295
0.8173682041092257,-0.5628994068970284,0.0,-0.12269261031632203,0.9117437668813234,0.3760479589047762,0.0,-0.1652611150773429
0.9047314058918386,-0.10210484447333475,0.0,0.41356460671587136,0.46930871409659447,0.8749205859716643,0.0,-0.1194290547396254
0.8514839635530747,-0.3653189892869991,0.0,0.37618758070711433,0.4337243255828311,-0.8408275660175649,0.0,-0.3238706742245981
0.834631353999908,-0.27557674415837397,0.0,-0.4769150458932391,0.6262332454372334,-0.06387331386101416,0.0,-0.7770148789344785
0.8175906448049752,-0.4024642132568042,0.0,0.41178646720717577,0.6327015762240266,0.11994047062448157,0.0,-0.7650509780073549
0.9051189496955556,-0.2023695256195913,0.0,-0.37390675575939497,0.7372303988476658,-0.052783446617344354,0.0,-0.6735764594892739
0.2705476181208537,-0.9613065134306044,0.0,-0.05190157574706132,0.9986652328936138,-0.015796706979842118,0.0,-0.04917536637521996
0.863119367410576,0.07779752075446666,0.0,0.49897144544074407,0.7186575116015727,-0.12279398605416651,0.0,0.6844362775361668
0.95994145412905,0.1514419847828261,0.0,0.23574929456870794,0.8912063766571591,0.06809050164424829,0.0,-0.4484583345099659
0.15734426823152467,0.3608804006775698,0.0,0.9192432309576626,0.5545700483006759,-0.7797092448074038,0.0,-0.29069839196262165
0.9110229000863908,-0.15692554977781478,0.0,0.3813287916550659,0.6774131269172511,-0.5008374434633593,0.0,0.5387701835711387
0.9676525563402482,0.20895060585508143,0.0,-0.14137954067324307,0.10138890498623629,0.5779429743068294,0.0,0.8097544123961706
0.7019660205558855,-0.5264196202969122,0.0,-0.47971459155563434,0.7703734084192932,-0.08245539257211029,0.0,0.6322388155089974
0.9660941901509865,-0.21397068521099522,0.0,0.14449415776025923,0.4246986634800819,0.22338767811331078,0.0,0.8773420031580479
0.39242293237904413,-0.37980862702474677,0.0,-0.8377049892298655,0.9979670618017918,-0.0500679008737587,0.0,-0.03943283987736554
0.0351841652546236,0.8194621655400812,0.0,0.5720522998500188,0.6559744737575197,0.68814503253045,0.0,0.3100869297184437
0.7292492975909306,-0.031804268752468765,0.0,-0.6835085591653225,0.36064627531439825,0.9304501701317145,0.0,-0.06478228927503943
0.11307354491956939,-0.4010363118299487,0.0,-0.909056791423481,0.2748681954150719,-0.3716482083405005,0.0,0.8867497304124529
0.9685638851786285,0.20807600484934033,0.0,-0.13633919661497904,0.13429714468648982,-0.642628433303338,0.0,-0.7543162292030798
0.059142749851452896,-0.982288299871728,0.0,0.1777971627307884,0.5197484047324766,0.7382327397293876,0.0,0.4299697870428664
0.011704394946072505,-0.8617113605113971,0.0,0.5072637758647304,0.5740400389973729,-0.5584130231152362,0.0,0.5988763889511735
0.7541528879986724,0.6063477888329308,0.0,0.2521820384180391,0.7728677434137509,0.2541979035512766,0.0,0.5814283077221752
0.9348109272359848,-0.3543905395224613,0.0,0.023148991709730296,0.7838775320343548,0.3347119015016588,0.0,0.5229760585006477
0.08825980382648092,-0.28260475715462996,0.0,0.9551673980314046,0.37567953311429514,-0.8156574584689077,0.0,-0.4399634062545059
0.9670248584517216,-0.24158821262407135,0.0,0.08061053688900949,0.1413376480070387,0.9682958196546468,0.0,0.2059778504965376
0.6499579625109634,-0.7587258207701134,0.0,0.04347155236835746,0.86202782965167,-0.482366658655567,0.0,-0.15566125890373306
0.9282090507742439,0.12428402203484759,0.0,-0.3506870968935394,0.9126638702457497,-0.26956888695833064,0.0,0.30720884611627985
0.6489506507040251,-0.26858237023290965,0.0,-0.7118472893471568,0.6720466087286329,0.7343971871511055,0.0,-0.09494275749570343
0.9653296509690706,-0.2591273735015627,0.0,-0.03149078058914852,0.6234693434931899,0.7486011197148343,0.0,-0.22557114462152927
0.6377068795763452,-0.12157175252082682,0.0,0.7606249040953206,0.1796012213626067,-0.9523511402283623,0.0,-0.2465171535427061
0.1759012255927588,0.9843636573920045,0.0,0.009324636228924432,0.8091194087656435,0.37036219161965006,0.0,0.4562429499481884
0.11463681524091998,-0.14740228329451707,0.0,-0.9824107936453987,0.6972351042312014,-0.7109312211480541,0.0,0.0918695173854868
0.00414572669703413,-0.7220583468469628,0.0,0.691819742923534,0.37732999052713273,0.541940697135119,0.0,-0.7509476406764288
0.875545693934371,-0.2776940624735996,0.0,0.39535521433249016,0.4820100416859339,-0.2751839626977765,0.0,0.8318293733620333
0.1426479647496351,-0.06029417437688007,0.0,-0.9879353069351238,0.6729372190245707,-0.11071233758971405,0.0,-0.7313674025801931
0.7901674101325845,0.5758235400226638,0.0,-0.20991120675212094,0.9965279260131281,0.018886566789514392,0.0,0.08108878017875619
0.9750000399508251,-0.2161563181170475,0.0,0.05149143845311773,0.9106190156579272,0.24442145977100663,0.0,-0.33321338257278604
0.9951736203659589,-0.08550475694030418,0.0,-0.04814978575538888,0.9496160638853881,-0.3045463081161044,0.0,0.07403294823032024
0.8767543198869916,-0.3871892747512722,0.0,-0.28528289131506424,0.4089751307180094,-0.8826713837150898,0.0,-0.23158275156987787
0.9995759294775378,0.029044621183157444,0.0,0.0020907389706056483,0.3559706953388657,0.9204410278918634,0.0,0.1614719115924946
0.6265763526871037,0.39210861095178895,0.0,0.6735376095444002,0.03904165275468664,-0.3532884726204258,0.0,0.9346994193128126
0.9416099013298282,0.3365623668041956,0.0,0.009826849382644911,0.1328395361205587,-0.7381227179482305,0.0,-0.6614593796235653
0.49262099197599746,0.527164399093312,0.0,0.6924032456547062,0.9712370577048367,-0.22638054464003493,0.0,0.0738270055557785
0.6440020815690108,-0.25761378051179773,0.0,-0.7203446807086178,0.5099335507777224,-0.7839205518761971,0.0,0.35416993398274577
0.6788880727930964,0.5719861856515778,0.0,0.46037244492153756,0.9993969711644739,0.03303834546970844,0.0,0.01068465048094027
0.9950721257715752,-0.06856545752756003,0.0,0.07162571149018146,0.47931846780332055,0.6577287588080624,0.0,0.5810737356476222
0.3092573369329408,0.5722661519443245,0.0,0.7595204743072967,0.6957511710321551,0.6068675694214049,0.0,-0.38424219080150634
0.9453834387128406,-0.06882647697565306,0.0,-0.31861115779991867,0.9999618943200748,-0.006166061507832565,0.0,0.006179772915667898
0.4887652475319146,0.7920745784473675,0.0,-0.3656861974186219,0.7501298648626787,-0.4924189195129404,0.0,-0.4413941476127743
0.36434268870166064,0.07473299018424294,0.0,-0.928261485448883,0.6888199401864433,-0.24284563075659826,0.0,0.6830469161221465
0.28692407749067195,-0.3658400927329871,0.0,0.885344904715245,0.13321861576207486,-0.9518553743390611,0.0,-0.276087208606778
0.5447638015077103,0.5547791207478739,0.0,0.6288501631939709,0.9543442009332331,0.2980646436639733,0.0,0.01961158694693905
0.9945038669962583,-0.05141418174149527,0.0,0.09120658115147862,0.3714274994764623,0.7595449738282659,0.0,0.5339785064633982
0.5866283691507914,-0.7724370521726882,0.0,-0.24332726303941066,0.35237194076887557,-0.8130470491829174,0.0,0.46345281439832337
0.6059299573586759,0.7864023191840179,0.0,0.120084466761156,0.5796304678735984,-0.7582467326678121,0.0,-0.2984801720570749
0.8740756611805723,-0.34451349255822344,0.0,-0.34249407582771446,0.8783067575248765,-0.0401055071843691,0.0,0.476412413754745
0.9941897429534463,-0.005400314644064454,0.0,0.10750623985567281,0.9895650063026274,-0.12553281387302517,0.0,-0.0707291378598755
0.7713527363031338,0.6363861781830268,0.0,0.005252467540977552,0.6226082025340037,0.6025214371135977,0.0,-0.4993264903406808
0.9770594398890321,-0.18122190329741786,0.0,0.1118636343455376,0.9676575616456075,0.22660035994476738,0.0,0.1108653248900629
0.19519015511367255,0.9481802865353647,0.0,-0.25070889009449626,0.5864237040843402,-0.7877426455306419,0.0,0.1885968284473198
0.5484565871591318,0.32785948149261385,0.0,0.769222680631007,0.931364352255255,0.3605992284403754,0.0,-0.050285582390533476
0.7526173003932347,-0.02943195138464993,0.0,0.6578000907467946,0.6276031486474832,0.16306755161114692,0.0,-0.7612642520303388
0.7918843736452505,-0.4876349408619188,0.0,-0.367602099051491,0.7835547769706601,-0.5241988803804443,0.0,-0.3335527623845256
0.31695078457943876,0.4536235505993552,0.0,0.8329272924428113,0.9417924450565361,0.1186626040007361,0.0,-0.31455711221683696
0.9491157117075208,-0.3094127048227972,0.0,0.05867830846374875,0.496979902712407,0.16199823145972353,0.0,0.8525066271319469
0.06540582954409445,-0.3300903806453179,0.0,-0.9416806348582719,0.9695403543258714,-0.09208980179238893,0.0,0.22696028229516807
0.6417721071525334,0.20814406078741884,0.0,0.7381088079950817,0.0964629862609034,0.9863893758000684,0.0,0.13315739405072632
0.2143241736717558,0.3965967681964034,0.0,0.8926231859167043,0.9401843533105655,-0.3406503397578936,0.0,-0.0032753340021204544
0.8909765355219255,-0.3181480477992026,0.0,-0.32394850336265385,0.8267754597548626,-0.10693784247475137,0.0,-0.5522740596786897
0.18962223285741633,-0.9361796261100839,0.0,0.29599175066638467,0.5784763154515973,0.4299502256082018,0.0,0.6931868117333165
0.982600029409508,0.1674073601735466,0.0,0.08044848018551036,0.820012637784461,-0.5704839708242404,0.0,0.046122802455809506
0.9614079027989394,-0.2751257230530395,0.0,0.0008251971202650986,0.6071798280538323,0.27842088112043867,0.0,-0.744187119856718
0.458030534500554,0.8878707616881877,0.0,-0.04351482511023329,0.9916057389515531,0.12346876519073147,0.0,-0.03838648851640794
0.24378600912974369,0.3768306803992924,0.0,0.893625771820844,0.8353762556833697,0.02273788403154385,0.0,-0.5492080662828992
0.8050110038034292,-0.09217189445242145,0.0,0.5860559918885286,0.9861004157400253,-0.1582194036090431,0.0,-0.05072070976384288
0.9641593185880535,0.2013717144451174,0.0,-0.17276064656412457,0.9807106979335787,0.01884279689906925,0.0,-0.19455455780745284
0.7133753962096626,-0.057972850326370076,0.0,0.6983800489044223,0.51811670794155,-0.8498217791711755,0.0,-0.09673686266438677
0.8909830914099072,0.27463840505679327,0.0,0.3615561882882185,0.9933216468879358,0.11272151327602846,0.0,0.02461638211844152
0.7019021143885036,0.6131617945144827,0.0,0.3624445275690161,0.9961254161836687,0.08779952526673837,0.0,-0.005039701960258452
0.7317974469055346,0.6749369457890966,0.0,0.09451251722088067,0.8794273445836925,0.3459038071157633,0.0,-0.32704449517045237
0.6653482010103852,-0.7428562099381368,0.0,-0.07400285648940137,0.3628524253443271,0.5936582311850629,0.0,-0.718267374985083
0.8584220433348237,0.4187307668237252,0.0,-0.29627038399421757,0.19480461803614743,0.524990215631553,0.0,0.8285145950934878
0.685511718642555,-0.7238749122958898,0.0,-0.07796662717052887,0.9863913128857708,-0.16436114686938494,0.0,-0.004194193994790246
0.5695585051123454,-0.7055910344407733,0.0,-0.42159743994833504,0.3156443512835136,-0.055640225303956466,0.0,0.9472448515726728
0.11082106956798382,0.24042726866665307,0.0,-0.9643201849081565,0.11553237240834134,0.6716578280191322,0.0,-0.7317978088149227
0.6666282513740049,0.6425687226735172,0.0,0.3777726976791215,0.6372961726182284,0.7390868743285691,0.0,0.21818382286820237
0.5832021528348362,0.32389529508807263,0.0,0.744961131032098,0.8591277399650031,0.5108385864266967,0.0,0.030715876028536756
0.9921735066021752,-0.11627098008163497,0.0,-0.04552792536015216,0.03371641850462171,0.9146992716903083,0.0,-0.4027262662062668
