0.051965726563304004,0.391616868054463,0.001592243671906246,0.021645093236782344,0.26550198377383744,0.30970849765192626,0.2953818446652556,0.19351261781882312,0.2989056254786365
0.39043258527976876,0.198221787504178,0.35423269139488195,0.10621610948699077,0.2615401870441649,0.32326052426097723,0.18531175898557384,0.17291181919736076,0.3184512820388159
0.16460106103820715,0.12046061107078634,0.2175070795381772,0.1754169582462661,0.23452831524516943,0.3311106026116429,0.012972401573373694,0.14760983249581358,0.18182857095594024
0.3650355851648265,0.0675940597916537,0.09480763893304692,0.3187847547813958,0.143226037996677,0.27459419609898594,0.04515978498833384,0.020001468311764727,0.23919999241564957
0.09940167518804893,0.20529054091027454,0.3866205102389818,0.2756342466158341,0.29038544897380014,0.011446730919129912,0.07001080012345043,0.39454533370414624,0.15920661731673802
0.2561080112280538,0.18615170266926856,0.08147632216267238,0.3244239005897067,0.28521821291957034,0.2863505614145405,0.19755664552809582,0.35870922641218767,0.22970490848367825
0.36337076000002866,0.06503364611683278,0.039641135632180996,0.33504641428156445,0.15288402864403366,0.07856663565950694,0.04608924187698045,0.09756873000259257,0.09348812062405028
0.3523272695581437,0.38924023646604833,0.363567772870911,0.17029677781169417,0.027709039414358164,0.21152134345259355,0.21263430273514705,0.3759468700071852,0.10637007583639946
0.3988433284526903,0.26702250874709776,0.3059041716803014,0.39389119661497934,0.29258902363262385,0.16969710920349065,0.34084810541375765,0.26722617581002694,0.06800530809735053
0.2199466233405076,0.15690154132786846,0.10441850685135262,0.20266220747992114,0.05172712837554663,0.36240454166426844,0.0696568976884743,0.08268578438460916,0.2349060763447097
0.1852291226595505,0.22137211944206048,0.04808240557494301,0.1982628273803989,0.3457600181132011,0.2681704350370846,0.2400077477432875,0.24691957002160292,0.21792771854822288
0.13915314406505672,0.07716185488214605,0.2579870504840979,0.3239856505020301,0.3368311910748651,0.12970968736918473,0.23485053926374755,0.1315476000400315,0.11439016481916182
0.2642292430969843,0.3416548522460642,0.36695280873274744,0.06932563306891858,0.09041943602221597,0.15090987221868388,0.34594893069570626,0.30368018401396896,0.39475090544801505
0.029092358989595238,0.1632232224369854,0.036617738518788516,0.1795059327476227,0.3292247665968542,0.24582596407061535,0.2417153708886319,0.19808920987752243,0.12584563178767336
0.004153842312661871,0.2821220011437808,0.27197566041129134,0.30552494155283455,0.07294098842930712,0.1448374944374861,0.08302230531150277,0.1686020174745808,0.08716503890557377
0.30588490034832105,0.08524610678626293,0.35623612349453304,0.04540056842045397,0.3117266715021311,0.031682799777690465,0.29507279957649135,0.20693998131086105,0.14540392425530535
0.08671684673433706,0.3111920668975836,0.11993785053037045,0.03366154656556404,0.1982175170438979,0.08305524718724358,0.2828958670099077,0.10899071802789538,0.049246534425655054
0.028699124077733274,0.25361371316305337,0.19829919641787047,0.3775378455500986,0.16998031551598014,0.3925750032556007,0.2352017930752806,0.29191677018823076,0.22585751941993798
0.05938043254008947,0.31265949213444766,0.26023049245182056,0.37656767121697654,0.3191980986689301,0.15132130033131821,0.2143064042561926,0.12719090908905928,0.043594010584152625
0.3167157676792019,0.29186734372481066,0.2595351290686019,0.31942615125835644,0.33130816878255637,0.18169031979628736,0.36968756024044663,0.39606813400116364,0.14543286017692295
0.15842322453790647,0.2641613466035668,0.26682977123049995,0.3124203597137871,0.10170644968191685,0.21958807152419668,0.15010765426022643,0.17258399460630938,0.3027997075625244
0.17590038301793842,0.16810263890776775,0.36670265262457336,0.24736915059975845,0.2783251333624212,0.30807930676528966,0.3066788514949821,0.36857162961624357,0.13396137005567002
0.08998434283753297,0.2952383897027825,0.0712179845996893,0.39283301584199076,0.39480117801897,0.05319137692367999,0.04497165423514282,0.3507107232648973,0.36030338950201407
0.29992203161109793,0.1023202687050115,0.3482400553134317,0.1283197158864721,0.11438142352240971,0.12397294833250522,0.11625605540458649,0.12224990648238432,0.08060653369513644
0.23510500004142948,0.10643364348266503,0.018023987413610377,0.2754878407139358,0.30603045227224146,0.27785925862450966,0.0987157015207401,0.08701839833027498,0.19869403703671618
0.06148779088288641,0.32511544583969976,0.11694789398834274,0.3026384005022481,0.06897151603766272,0.02191918935949615,0.2817290138756609,0.007400518768856701,0.25141367866925274
0.1292436390748539,0.09648606592469117,0.11981683465339557,0.025892211452485325,0.29183512912902987,0.0735919701626702,0.1798572931318311,0.11049791387514524,0.23035470893983934
0.04159336666179825,0.13440174808769206,0.11299105454307808,0.10166713193646815,0.3440903049878252,0.09362112749487404,0.13442848207618555,0.2804446796885808,0.1518092512345921
0.31756269883844473,0.2565848028794835,0.05299066955803533,0.27792409713212723,0.3341908323975285,0.042650320740041006,0.27210581238305315,0.15827015504779746,0.14001806953389626
0.25739720046748066,0.3222226388234557,0.11751824256099352,0.19186339147906334,0.17352426780534308,0.07167131539231356,0.3648870043657039,0.26337700680595927,0.0364895074252737
0.2673012964459796,0.2464872706084129,0.36508991762648046,0.30665906473680804,0.31079183654211867,0.359232948998823,0.2506797796951631,0.31500767624893167,0.17949678561753635
0.11469741623764618,0.3548578263268297,0.0066893737106803915,0.0010266274298212697,0.35069081944749303,0.3880387171115558,0.35265905385333907,0.015368059131305234,0.08208352039839256
0.3603502372141712,0.2462776587388371,0.19914494800063506,0.37629706378225336,0.21241361984610704,0.38367641396324237,0.3666979441163023,0.3046667012920754,0.16917429142647278
0.09967809700668409,0.3785000757773522,0.28572362413196695,0.19177049746473618,0.02962011063396961,0.29341189135404033,0.10883720522461347,0.20415412527837762,0.2103731919268218
0.05172090404692362,0.18431482316233586,0.09273782635201125,0.23237036041078044,0.3753557108450828,0.0483044840910682,0.293131572381588,0.28364406073817694,0.35667934337704277
0.2557100544965101,0.14372944395312187,0.2743617932087899,0.312882347331492,0.33615966706684286,0.3576860667196218,0.3894628641868333,0.0378827649768307,0.206346239280134
0.3404216572977841,0.283892015690238,0.2132329145454233,0.14402835793592492,0.2993379983150262,0.06378397928343978,0.17753443033633648,0.03919162954328073,0.11455594076601133
0.21631948752722813,0.04502426836307341,0.29640767645646426,0.39686875249327563,0.20350697274810003,0.3112686783266833,0.055046332806585066,0.24916065374543997,0.07808635974564222
0.3145100344770734,0.24766788699012993,0.14920908932644505,0.29283756239465214,0.33213539960594685,0.12367951097347026,0.34691242418913987,0.1884573906642847,0.2706602883790025
0.17975038841106195,0.3921993126656025,0.13955504862398235,0.19167183444441385,0.13288510494060543,0.2983768462961822,0.04917259039964459,0.3308776089385296,0.39541673411038936
0.1499333240819418,0.12088253895086042,0.28330056573477225,0.26083550285509105,0.16467690066573543,0.29964637561690827,0.30674972030664666,0.006922561776051506,0.04033244908219156
0.09706901052363151,0.10873245527826483,0.34885174217896653,0.39791575001647833,0.3884719999546639,0.17197970426150958,0.3991195239614986,0.3576231538497756,0.0074464810014544195
0.1389553513052042,0.31949279039347456,0.0033817266899337285,0.020502964134718395,0.16741495849653243,0.05617947171997333,0.2887696994717401,0.34009962786529513,0.17446896406721124
0.17451692809427774,0.354780144610762,0.0876830982599291,0.1847997131485275,0.26136417588413624,0.1155219702340809,0.09789745043196395,0.05780191245793103,0.28840696726742987
0.0147520362219149,0.21061729162604348,0.009863200052202092,0.12563527597876387,0.16403244641013354,0.0106312714186521,0.35129699787605856,0.04524785966882621,0.2793324108862955
0.3077294983516565,0.2882717392616937,0.3774071530703934,0.0979187643357355,0.03134520955416655,0.30233341192891006,0.09482783173051978,0.2676950656867059,0.27218081743416045
0.0714574824273679,0.3325182573836605,0.041971285260588825,0.05486480849804831,0.2511670881508668,0.3545349829752613,0.2354335131204485,0.007454212533559313,0.38020600931574006
0.3960621171794491,0.10096034559753937,0.20254382670907156,0.10189768611997621,0.0636196554226388,0.1841673820416367,0.3257225547513934,0.014739842334634724,0.1541618108630136
0.20204302901377638,0.34854725529234853,0.12478091325672298,0.3938113023159334,0.17869484245798317,0.32311099706519786,0.3559095795718186,0.24139176508525984,0.1186872226915531
0.38860036720494295,0.33527007969782896,0.3616771967517926,0.011307780015989711,0.36716304228375835,0.20577071201735417,0.11859056989367991,0.12314646195461872,0.08855363000353243
0.11323431724737715,0.07864763346010824,0.028028221713476766,0.163048381691188,0.12242517243937555,0.013388048992672541,0.3249860819127235,0.045282217031179656,0.16204750582901634
0.17308361305688902,0.1330924246341903,0.1551971594592947,0.08545763568508519,0.18196736185934068,0.39668796049009036,0.058558180166117385,0.3721551383525908,0.18346387760767807
0.2680557194345846,0.0437577393152234,0.04187171070624443,0.037130873820663934,0.3829352773594443,0.11515393622118038,0.20230598978684214,0.3194089101729574,0.36671594307979133
0.1160078360470819,0.2394647210002126,0.08188074117402096,0.05076720869932316,0.2731357424738944,0.3106593283297183,0.38426968401631373,0.28088471108367463,0.04218754440259218
0.31855521841355494,0.17506718548038971,0.163550834199372,0.17513395933264345,0.12601715381610396,0.010581224090257635,0.07044230324159129,0.12151589081477723,0.309295128080493
0.007650678427351832,0.1872714130625132,0.39449781703864056,0.05690230364607465,0.19685962898924397,0.2919114760278047,0.25300082968243875,0.3950006879109309,0.2663369649244167
0.07779024380384532,0.2078267344144037,0.2032217969061991,0.0479280916831923,0.2100105738043091,0.15351553120311592,0.3248731046459165,0.17008923967079015,0.34390782572173545
0.00913895364094106,0.057242046970856775,0.11532828037099496,0.16169023956111983,0.11742550546479841,0.12111058095320165,0.16854790861074487,0.2672288047953437,0.30042192816100777
0.057306220978810885,0.0860638955737127,0.3477664982291118,0.2596952049993675,0.2132996335686501,0.14223961827472245,0.11577749154865741,0.18990092026277583,0.3278687057690041
0.23049621514992782,0.3427254972361568,0.037405533369873914,0.20297049864396854,0.24561710821947977,0.2998163972950189,0.22117848531364315,0.39701999906541746,0.28391523586657613
0.3257463493774353,0.3817240217451467,0.22302134940438384,0.24615162975859325,0.2961623319018512,0.264333727816228,0.3015450840726376,0.3922889764566488,0.15431558721550856
0.10039437366191373,0.24953710227932208,0.1573774439960531,0.04835215683186181,0.13829422364331512,0.2216397755661797,0.3638894897494403,0.28797026688462857,0.35471272346031046
0.28705782158400767,0.08652353510572053,0.0677172482017692,0.09935245308932356,0.3220762589293518,0.33902457600585595,0.07748749770903643,0.1966261372228183,0.32533953799984183
0.10288336026550682,0.12382789026081437,0.24282359749771087,0.09211534497551886,0.2665334714039242,0.0931394076286964,0.3973501615243152,0.16677327288311605,0.08315730144443366
0.17629537209538212,0.1931747474241536,0.03112403110019604,0.2588031965435099,0.102869442604689,0.19094056564031275,0.3939586468869507,0.2415756550186471,0.33547077779462076
0.2728849680568683,0.27440963334464835,0.1928447431477682,0.07536652967646013,0.009455315995104475,0.1118248758697587,0.18509815037151478,0.23846264040934873,0.33695900358991127
0.20346688872039365,0.25145159905648423,0.29056364534605644,0.19755330876876953,0.08046970962134377,0.14242498485081279,0.37314886868444236,0.08722504739427311,0.0022711561884037226
0.08335500320896583,0.07474255622765162,0.23782236922960265,0.30078506180850395,0.012920559934709974,0.009801921990341134,0.13621455646629094,0.337128144447725,0.251509634497319
0.08951007941659213,0.3264788357243311,0.3803146553786312,0.318291067122733,0.3214578942406388,0.07421252236828968,0.26171854025539,0.004078088806027269,0.23115977618700306
0.13345545788862676,0.07043158446427777,0.33530233541787163,0.26261237006077337,0.3053525093831233,0.19329023084830588,0.07335400500071647,0.09356578844759547,0.06798011090266547
0.33858047574713995,0.2726981488165165,0.19103304026262535,0.37010365127575273,0.18762024763975585,0.08755502945270731,0.23077664105139647,0.0821800999690861,0.2422763641932827
0.0658678357347426,0.21494870401745794,0.358708438668754,0.20716182503966998,0.31438279026209753,0.36177264987743807,0.297586295449505,0.2392591646918994,0.09465162755540235
0.004641768228845766,0.05866981593974918,0.20874859912170166,0.269787027512187,0.2672048709165172,0.04011771964547162,0.1832685332714757,0.2627062471768334,0.25434771901702397
0.2969899266621099,0.3357661221961851,0.3968580159143617,0.32670416910343203,0.13327586165853167,0.2421446230300456,0.09303640457657801,0.36992508477782127,0.1506574176337106
0.35633354712776966,0.09349431994293048,0.08621250767675065,0.24162765413074816,0.3851689642050211,0.22281034644122866,0.24848708089866223,0.036689866160034244,0.3210570960628023
0.27496569545556904,0.220294535496895,0.015707462363865776,0.21432156251065068,0.3128919631046866,0.2909965259776421,0.22130506460418445,0.08552996238575755,0.2753212397425037
0.27078830662303316,0.3187776417778908,0.03918148849530434,0.3729017052275836,0.3647197210200662,0.09214892830055188,0.38959123055606826,0.18554619510918746,0.09158381118937342
0.3298955657395757,0.12202083896028637,0.25296222507223187,0.13207920059327893,0.14653873428501335,0.2280766528044656,0.25055829858696094,0.1531420149506214,0.3527187359975824
0.11694785400784889,0.14435601763351302,0.18108661551773056,0.2778007163825624,0.19082408251076652,0.3960154231243971,0.015812678149087756,0.3976494820324344,0.2728245719088493
0.17585122761044963,0.34278344454749554,0.2318606115973999,0.38118451774706896,0.13827141999113698,0.20249617827170507,0.32952280030079933,0.03439103865639553,0.27988752029065267
0.08397782149569491,0.21865415489766293,0.3639860915399207,0.244940641996988,0.21106201622871656,0.029399167528704286,0.17077623642145554,0.10854052090980981,0.10471897688204962
0.3012684438400288,0.32814764306151123,0.14184321635768746,0.049369212765792536,0.30096472547094116,0.10639591059623227,0.08955594162545771,0.23511588432973118,0.02737122623361903
0.31561065722926335,0.3590101458283224,0.034202650664790425,0.09577686848976374,0.0470644358120556,0.3837185788549406,0.2414614423779877,0.04348425442190487,0.14742161314566457
0.07802149685330324,0.13941820709695585,0.14746920859491644,0.2634290015694885,0.2540608154799195,0.19169880253667126,0.2485232825966656,0.3613702615809025,0.21855994369101683
0.0218200282631051,0.329787612581964,0.15113703142087168,0.1897130981976427,0.06516223781633378,0.1290890805828648,0.2385726785052479,0.20151922960946253,0.34117920157109044
0.24480491181745703,0.049574959334047146,0.16740215097546898,0.21226578345998554,0.20740883419374467,0.09816985171065458,0.3145262174838209,0.28854741738179085,0.05386419119762649
0.21089149899890403,0.37477766732286605,0.0323968560353054,0.3967507514650906,0.2803907036442322,0.024527150993173086,0.14597278559661916,0.0792884315557973,0.11577355847906766
0.14353498310512675,0.3717613054476783,0.1881173055893103,0.32073006854480135,0.3961761729125375,0.38334606305510205,0.27389501627195356,0.3775204752815833,0.36808395981341446
0.014397429822996655,0.07062728650216524,0.25073851024368327,0.31940351621593055,0.3838616488150642,0.07520486558241464,0.24756934119983287,0.3616728255215427,0.08755058126453133
0.07464515060299207,0.3970287235438892,0.12546799637723424,0.39023394507699893,0.23857072144278915,0.09278700801174732,0.1934381259007233,0.015010656626188902,0.017347678721860004
0.20770515030884684,0.2823269941236272,0.31134510228647944,0.3494957676530993,0.0010834523744669867,0.002155533617751049,0.23099994097020873,0.10232127613911852,0.12220605925914368
0.21735332851307174,0.25116674740316597,0.021544257298746317,0.12580124874073392,0.39946224331454655,0.14813321479666267,0.04623650596706783,0.18904499141784556,0.0806537937858821
0.14058851370767456,0.0005636557297252321,0.2282771490763411,0.31935593065125717,0.36061776426686865,0.34562154265546097,0.3445082580875449,0.08169604977349439,0.36884385675583825
0.04698772886846414,0.12386920910349303,0.08327892041803331,0.3025011436231809,0.06941569311571105,0.2881570301915754,0.17833684478687406,0.07586287771281981,0.15555436183506358
0.027062763902228195,0.04668231878925502,0.28238431416437276,0.2874610119945193,0.2572880971961929,0.2759164474712608,0.3662087995135187,0.3841447541329279,0.07848286246070879
0.054059610431673205,0.06759220407902662,0.3428171574218789,0.2261409356689446,0.18167129643724872,0.3292210661736559,0.13553176362365288,0.020863137313556115,0.0892250694828237
0.20145365013001168,0.18745329814066994,0.04282116478039604,0.3652492745903579,0.20779406219135424,0.06533365179823551,0.37889461908185246,0.343268639443321,0.18620112147962434
0.34231539236427194,0.05909757143703405,0.10378858622159291,0.11270378798756493,0.2044491815319973,0.22377774163753208,0.21016312196991668,0.39631201369295616,0.08749986007375998
0.2510811725931254,0.39961662531846054,0.04744185052724577,0.1856162842026981,0.3132012324164812,0.36824277524613225,0.1394474774084405,0.3604117370559008,0.271252835340142
0.15506350794557,0.22923885089788174,0.028728307840210923,0.10966423388744553,0.17102703775416572,0.28484080105224435,0.16116410047127314,0.19766016313253043,0.041553871724667915
0.2493216324637349,0.1388732804107995,0.2938654177828636,0.19224352962862612,0.14671856697825172,0.1758007260975175,0.12416993419248241,0.09125891794689651,0.08630083516423599
0.35863357407382207,0.08806808794709053,0.23478161674931283,0.10166893749584004,0.24832466230381414,0.07757648949713017,0.13015048684240646,0.15116131572265515,0.3351252275906139
0.11793815925994422,0.06199013146171968,0.1967256983257941,0.14547256300964992,0.18130025178948195,0.16596627040735346,0.394843479201064,0.2701929748677663,0.2897839115185472
0.04476221248938646,0.17166573451590714,0.29463560041991577,0.10708308773979575,0.21319163914974185,0.2516054681089647,0.15238595811417746,0.10420157722123613,0.3176562219339294
0.39450056452511123,0.05981990871167118,0.19440055274485235,0.16878899443493667,0.15633384537861217,0.2018162796653364,0.23783694156254867,0.381644067893793,0.20179875601682246
0.19539854119970182,0.006274720662168676,0.031380646234544333,0.0652233693912045,0.006087064095962358,0.19673046975021144,0.034570644664113415,0.16688812622338142,0.3017150832183054
0.15992841985672343,0.232223019532149,0.23079561876459645,0.15730893399291024,0.02463747542360415,0.2416470864367018,0.15337300122423897,0.054591101029733885,0.01903607451866627
0.11112861559894466,0.045610271816013896,0.19554089818815618,0.22866760074493353,0.33780177080856166,0.21360231620904502,0.15932177242285342,0.30977319091521655,0.05479270207328333
0.3785814959402838,0.3690281311814085,0.3521934157137569,0.3276884218472568,0.2800701941281973,0.3671263969466112,0.22752617290069158,0.22433330138506433,0.2781545472339011
0.3958580042095149,0.2083430229011266,0.03385909433965697,0.06473888335388192,0.34093367238440364,0.29078152809826635,0.008512098281244463,0.04642524702194604,0.3472029784168453
0.001126816992651003,0.28107289302225263,0.19706321238172558,0.15352972384180763,0.1424550078554749,0.05032478135675942,0.01841257662891609,0.3296255728225437,0.3567063012391338
0.3817612745675998,0.3362664177969115,0.1807980897989342,0.06525470185932662,0.051989532180962875,0.26390012140684543,0.3338548301504469,0.35031556479613074,0.3968589459905969
0.3080340031475323,0.28673299781991474,0.09266106307639843,0.07099267053264487,0.13028965649360252,0.22093755037962617,0.060656051970825645,0.2667786262426137,0.18014868035372672
0.38109863629663004,0.012928245695173857,0.30339328639562324,0.3620062030108262,0.0288918983023168,0.37965025313294465,0.07259217495092,0.21620062334201157,0.23247331206002442
0.2603529520869251,0.2357792008933903,0.33962823547514076,0.15352791490527898,0.37180398910496204,0.2929310213206771,0.12832104302287273,0.012642997552138314,0.38759577847152776
0.23757034578764558,0.2958051467788721,0.03906462093818126,0.12955560044380512,0.34067121388690563,0.0030931333318367396,0.018188550058357934,0.3033803018317268,0.3850166441301867
0.1955303901680151,0.29738488342028546,0.3871012569252292,0.2523520366203264,0.11994796054459891,0.29283836622947956,0.07914907557978652,0.32105651207195973,0.07152884520133083
0.03270843169766735,0.09882325104195218,0.02417529057756749,0.03409485179096601,0.39964141899544003,0.11174772306301368,0.11931013034795926,0.24182083441874136,0.11353379924669854
0.29538255218567877,0.2437204888067555,0.3198847783601291,0.24163138775953402,0.07110596077727292,0.25634237316691133,0.23000958637206295,0.3886344585119028,0.09114369912036482
0.3281603033004093,0.3143862974340943,0.33078792436209054,0.08761123333998624,0.24171737051543488,0.21244949170700048,0.016274561778306395,0.14121392084158826,0.31033825035573664
0.041719958621500734,0.11451655347759311,0.3215703777314073,0.0021591038888968852,0.1784789535431362,0.03675036233870399,0.28480791690783813,0.08299122716430599,0.29159689712419196
0.11647976731529952,0.3690673249011726,0.03700822321309976,0.36055205731933837,0.2178742192961865,0.39515191190187543,0.00795061060434068,0.11312747576643406,0.08206580462869227
0.27840855861456504,0.061289041027804726,0.21577082217462062,0.054944112641362876,0.16099636477239396,0.09423059722555918,0.3134195883624335,0.11153151498069117,0.19851301609526334
0.19383579930875716,0.16935546128700574,0.2047233411657095,0.39852317206022764,0.25378802872616224,0.1254560417464767,0.3428204259738269,0.018698834607914484,0.11096331804796851
0.3471482426658332,0.08571514766328542,0.05128791885793565,0.08838492014581299,0.3653203439004475,0.334367208003415,0.16355272208042373,0.049079492416621885,0.22051383988372963
0.01601828521077091,0.22664917500676346,0.14177081829227434,0.3703836067896597,0.2723004704881877,0.3277940271432774,0.16037305545601283,0.1178695020270395,0.25811874950552416
0.35724026623108474,0.26467650980539903,0.17544811622996961,0.2656618422166184,0.0032220070753192333,0.29312312082957104,0.30973868165283064,0.24752077603160605,0.06192611610432417
0.3287643286992235,0.13405013934820395,0.3416357516930778,0.21295194002612125,0.10429519857851749,0.13729061941988197,0.014322383748951052,0.21350801911763637,0.024338948831732002
0.3621798539687931,0.13833463947454985,0.23920363225527158,0.10232585599256142,0.2293233922260577,0.27433032036115707,0.35525554108470137,0.23186656102174288,0.1824892178409896
0.00496280128069917,0.2402953809842423,0.17117937259158533,0.2858014669083165,0.15005968759461977,0.24317115441148598,0.29497120261542503,0.27398179806499606,0.39009145642011767
0.1374769783601364,0.18409826377158287,0.3055128225882531,0.143376725527297,0.2888389901444724,0.07155287979354363,0.32343120906490774,0.1964138431163711,0.056824225143261714
